D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_47_818.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_47_818.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_47_818.jpg, 0, 1, 0, 30.18981
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_47_918.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_47_918.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_47_918.jpg, 0, 1, 0, 30.19013
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_48_020.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_48_020.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_48_020.jpg, 0, 1, 0, 30.19033
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_48_127.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_48_127.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_48_127.jpg, 0, 1, 0, 30.19028
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_48_232.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_48_232.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_48_232.jpg, -0.2427276, 1, 0, 30.17506
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_48_336.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_48_336.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_48_336.jpg, -0.2281191, 1, 0, 30.18674
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_48_441.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_48_441.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_48_441.jpg, -0.0517341, 1, 0, 30.18975
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_48_547.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_48_547.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_48_547.jpg, -0.4193689, 1, 0, 30.15998
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_48_648.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_48_648.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_48_648.jpg, -0.1159498, 1, 0, 30.19297
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_48_748.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_48_748.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_48_748.jpg, 0, 1, 0, 30.18911
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_48_849.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_48_849.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_48_849.jpg, 0, 1, 0, 30.19018
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_48_949.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_48_949.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_48_949.jpg, 0, 1, 0, 30.19031
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_49_051.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_49_051.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_49_051.jpg, 0, 1, 0, 30.19032
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_49_150.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_49_150.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_49_150.jpg, 0, 1, 0, 30.19031
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_49_253.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_49_253.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_49_253.jpg, 0, 1, 0, 30.19059
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_49_357.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_49_357.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_49_357.jpg, 0, 1, 0, 30.19029
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_49_457.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_49_457.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_49_457.jpg, 0, 1, 0, 30.18992
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_49_561.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_49_561.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_49_561.jpg, -0.256296, 1, 0, 30.17372
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_49_665.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_49_665.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_49_665.jpg, -0.1134729, 1, 0, 30.19128
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_49_771.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_49_771.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_49_771.jpg, 0, 1, 0, 30.18936
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_49_871.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_49_871.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_49_871.jpg, 0, 1, 0, 30.19019
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_49_977.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_49_977.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_49_977.jpg, 0, 1, 0, 30.19027
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_50_083.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_50_083.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_50_083.jpg, 0, 1, 0, 30.19024
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_50_184.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_50_184.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_50_184.jpg, 0, 1, 0, 30.1903
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_50_288.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_50_288.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_50_288.jpg, -0.2321238, 1, 0, 30.17597
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_50_391.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_50_391.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_50_391.jpg, -0.06949922, 1, 0, 30.19097
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_50_496.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_50_496.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_50_496.jpg, 0, 1, 0, 30.18993
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_50_597.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_50_597.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_50_597.jpg, 0, 1, 0, 30.19025
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_50_703.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_50_703.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_50_703.jpg, -0.0207459, 1, 0, 30.19026
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_50_804.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_50_804.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_50_804.jpg, -0.3225573, 1, 0, 30.16573
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_50_905.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_50_905.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_50_905.jpg, -0.3823358, 1, 0, 30.17568
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_51_009.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_51_009.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_51_009.jpg, -0.08650647, 1, 0, 30.19144
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_51_115.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_51_115.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_51_115.jpg, 0, 1, 0, 30.18942
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_51_217.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_51_217.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_51_217.jpg, 0, 1, 0, 30.1902
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_51_322.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_51_322.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_51_322.jpg, 0, 1, 0, 30.19029
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_51_426.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_51_426.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_51_426.jpg, 0, 1, 0, 30.1903
D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\center_2021_09_01_14_25_51_531.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\left_2021_09_01_14_25_51_531.jpg, D:\Sree Vignesh\Courses\Udemy\Sree account\The Complete Self-Driving Car Course - Applied Deep Learning\Udacity simulator\Data\IMG\right_2021_09_01_14_25_51_531.jpg, 0, 1, 0, 30.19029
